Índices con base 17-12-15=100,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Período,ITCRM ,ITCRB Brasil,ITCRB Canadá,ITCRB Chile,ITCRB Estados Unidos,ITCRB México,ITCRB Uruguay,ITCRB China,ITCRB India,ITCRB Japón,ITCRB Reino Unido,ITCRB Suiza,ITCRB Zona Euro,ITCRB Vietnam,ITCRB Sudamérica*
1997-02-16 00:00:00,83.83897911151422,119.98116997169004,76.90253637883025,94.39361144330815,70.06115405682843,76.94458490484014,76.00325230298107,59.90733879731341,54.97998781460976,29.05006860000729,78.72196274484926,65.50555510875706,81.02995927976322,63.750108855029396,96.79267790599307
1997-02-17 00:00:00,83.64292539870314,120.04331531178221,76.79003315717793,94.40879535703625,70.05710165535338,77.0838657294601,76.03636800201066,59.95047825143873,55.003080934213244,29.008215574062152,78.5130826219072,64.70428959912789,80.38722657096349,63.71266533829258,96.82949289027637
1997-02-18 00:00:00,83.6921579492929,120.00248423781119,76.50831722122169,94.50920704118961,70.05473913195493,76.83242162559858,76.17200615669893,59.99509578650192,55.00626936031366,29.10191002595084,77.76729195795298,64.98475420191018,80.60282340610297,63.743595576004175,96.89456581189991
1997-02-19 00:00:00,83.64055243100302,119.88172526525521,76.55468052503848,94.87263934655695,70.03548407047967,76.96631166133075,76.11971563613766,60.0252683824205,55.02172698176639,29.12200350671007,78.28744648640034,64.56812402105784,80.43356884690662,63.76314705042501,96.9580267493166
1997-02-20 00:00:00,83.77602689896621,119.8980761322968,76.39252155719316,95.22721700853128,70.02974427586982,77.38407491022487,76.1528820798995,60.067044146334815,55.04487353724746,29.37297582028591,78.23934258412058,64.62428015461099,80.72509031962905,63.791253463247436,97.09272507357586
1997-02-21 00:00:00,83.86588177309379,119.85735538577615,76.21423756321425,94.74295099448145,70.02316069899837,77.33471703833672,76.1007004392071,60.10812427548933,55.00664705109383,29.450747305613184,78.61416090163307,65.32024537375638,81.06210666540662,63.87071349884785,96.90033560648823
1997-02-22 00:00:00,83.8691010146267,119.86228855999889,76.20984090477603,94.7581911020719,70.01826612837111,77.37014980204087,76.13385859777691,60.1506829446202,54.99910863570002,29.46514467941698,78.610191495024,65.31535422739867,81.05741785776246,63.90457538539166,96.91811275328257
1997-02-23 00:00:00,83.87232037973209,119.8672219372647,76.20544449997287,94.77343366114687,70.01337189987096,77.40559880011935,76.16703120382849,60.1932717467878,54.991571253412374,29.47954909156076,78.60622228883925,65.31046344728749,81.05272932132907,63.938455224253474,96.93589560074668
1997-02-24 00:00:00,84.11721447795001,119.90639818246038,76.20664396109369,94.99486552600982,70.0110103320016,77.54600450234756,76.20021826365677,60.23806953175483,54.98403490408933,29.695866321713886,79.29688262453914,65.84903756826755,81.65289844174751,63.909514619515015,97.03382732404232
1997-02-25 00:00:00,84.00796201623281,119.86567895550873,76.25264234940661,95.11359296398182,70.00442849597657,77.52650461190564,76.14809978380168,60.27926660843529,54.98109731001243,29.705512770780686,79.32656966692386,65.461423128429,81.32138458902479,63.94054220613569,97.04245723443074
1997-02-26 00:00:00,83.79077767162077,119.790797549147,75.96912991124053,95.27873827611657,69.99278406191179,77.26309657897227,76.18127859494074,60.31612864396039,55.01497085431095,29.70420802882657,79.308307664394,64.85343985043512,80.6914720576532,63.96301812584159,97.08360480673478
1997-02-27 00:00:00,83.78989424682267,119.85273013847628,75.95918628372277,95.31716336062922,69.98789161459052,76.83456735720144,76.12926842839295,60.35883458751052,54.97675658394415,30.006353706640557,78.97397076563095,64.72580589486805,80.65225091138102,63.97408310186538,97.09972064249949
1997-02-28 00:00:00,83.73302492923787,119.83485481345782,75.90479385960437,95.16525595920768,69.97793769189066,75.5291312959984,76.07738885126598,60.39720196850052,54.94624182081472,30.070771676911043,79.18385781346642,64.89208586397724,80.5850943313786,64.01085614349302,97.02583320797716
1997-03-01 00:00:00,83.75447627723294,119.87362732417941,75.91961014258561,95.18978084091219,69.99050593081148,75.57131708587511,76.12085701760256,60.36095771074557,54.95911863867616,30.09935466075299,79.20199629698901,64.899469359193,80.60153773717637,64.00956417222645,97.06142172756472
1997-03-02 00:00:00,83.77593312079358,119.9124123797285,75.93442931764032,95.21431204288366,70.00307642702417,75.61352643806269,76.16435002024748,60.32473520310782,54.971998474258776,30.12796481340105,79.22013893545675,64.90685369451124,80.61798449825461,64.00827222703654,97.09702481428654
1997-03-03 00:00:00,83.67468873514923,119.9397980148001,75.91037709755173,95.08355007778466,70.01058536831259,75.21222429148062,76.12286188580252,60.28417412387311,55.05392889795785,30.122907633125987,78.6556795834282,64.88344672581867,80.37323507955729,63.97557634791444,97.04873665946242
1997-03-04 00:00:00,83.46948408408304,119.93296354613884,75.83093256237463,94.97039901876721,70.02906838452758,75.63158914124274,76.08149101331377,60.25308172927831,55.01309972642395,29.904041382764085,78.56173321728262,64.55834740552167,79.75524880202572,63.942912562487166,96.99495119273995
1997-03-05 00:00:00,83.42484241298732,119.85778037205623,75.91226091089689,94.97196403180803,70.04417895841496,75.12758669832547,76.040237025415,60.21910178510071,55.0490124297117,30.04220346433048,78.21921369265137,64.68343395887081,79.6913184330694,63.77955008192701,96.95666047642642
1997-03-06 00:00:00,83.3676078968153,119.87378143450066,76.12739926932886,95.11112754569687,70.05084763052275,75.35712038352086,76.08368396439653,60.17788610233699,55.06191333217596,30.02005809132468,78.34938322107998,64.33016936806581,79.44887703633557,63.21047040017207,97.02286431486469
1997-03-07 00:00:00,83.37191451959787,119.92395857549442,75.95300271279727,95.0897180540298,70.0634289642783,75.36159981836146,76.04252298077887,60.14177345565878,55.07942577222455,29.959884900436297,78.00766855829048,64.50645607042321,79.47142386570675,62.82157797204234,97.01873320343437
1997-03-08 00:00:00,83.39333853612978,119.96275991569615,75.9678284059353,95.11422346898493,70.07601255767757,75.40369203576367,76.08597122588158,60.10568248011817,55.09233380214759,29.98836248375929,78.02553761455842,64.51379568824318,79.48764002680694,62.8203100047232,97.05431820352089
1997-03-09 00:00:00,83.41476805797468,120.0015738100532,75.98265699298364,95.13873519919026,70.08859841112647,75.44580776321305,76.12944429591023,60.069613162710375,55.105244857106456,30.016867135702686,78.04341076405433,64.5211361411732,79.50385949681825,62.81904206299625,97.08991776838457
1997-03-10 00:00:00,83.65200434932802,120.02899716580377,75.83117987036128,95.23220379807591,70.10456680960279,76.0904842063968,76.0883525968257,60.036460313554585,55.11354718277412,30.110833059376933,77.92498774191569,65.08509745467826,80.15914244189231,61.85059661762347,97.11651785356845
1997-03-11 00:00:00,83.61552961638219,119.97665615897259,76.10133676936233,95.41806133657913,70.11800306534417,75.84696643823168,76.04737685885453,60.00115585133092,55.14184233126449,30.09616985456272,78.10298237767903,64.98656813984135,80.0486753187614,62.53982982999922,97.1473647848021
1997-03-12 00:00:00,83.6611273248235,119.94716102632415,76.21101592597073,95.65091512450999,70.12975103472867,76.16593259902609,76.09082787730661,59.96442637915443,55.16707735077815,29.934393695629655,77.52726663170822,65.37967007482064,80.2139605824848,61.784149432373574,97.22963467604693
1997-03-13 00:00:00,83.66614722001822,119.83817589902729,76.3209716038236,95.71037315584692,70.14065544587942,75.84149142019031,76.0499443829648,59.92699698710413,55.1753870600107,29.92136753756907,77.7543523744978,65.68281613283064,80.29210631188637,61.549549238257306,97.199497812613
1997-03-14 00:00:00,83.69795800987576,119.92240046039228,76.28549349433023,95.51495797048914,70.15325290937696,76.05508262991663,76.09339686841733,59.89103489855552,55.15753770280137,29.807808768752313,77.9477157140816,65.59590054031003,80.35004456962274,61.56944757690527,97.1769184330996
1997-03-15 00:00:00,83.71946580955172,119.96120129646658,76.3003840882111,95.53957297332421,70.16585263541518,76.09756218290273,76.1368741812186,59.85509439079481,55.17046403849144,29.836141800094342,77.96557103707475,65.60336411635886,80.36644001346615,61.56820488211941,97.2125494836698
1997-03-16 00:00:00,83.7409791360704,120.0000146865331,76.31527758867064,95.56419431965122,70.17845462440046,76.14006546227714,76.18037633555421,59.81917545087142,55.18339340350736,29.864501762656687,77.98343045015004,65.61082854162186,80.3828388028034,61.56696221241563,97.24819511391286
1997-03-17 00:00:00,83.73715060149513,119.5628558058531,75.97364712897487,95.58882201110491,70.18852056606839,76.0253381151267,76.22390334561774,59.7811161304753,55.173247195437675,29.82038298931376,77.33890201352183,65.76228239207975,80.73343709726268,61.55250577152633,97.12519372085858
1997-03-18 00:00:00,83.91247257600193,119.43240454215182,75.84455928201736,95.65975236020262,70.20112662627923,76.49845476892845,76.26745522561102,59.745241584779606,55.20156440834874,30.11043079120609,77.43897361065211,66.57322700948733,81.23955999614523,61.54597959488991,97.1198707093218
1997-03-19 00:00:00,83.9241155163697,119.48231131763428,75.63347711155428,95.70757561968654,70.21288858387612,76.8311656022102,76.22657041587587,59.70866882157674,55.19911026014063,30.104676993722382,77.86127977013474,66.3780784266259,81.18446337646267,61.54473737377305,97.13881911773223
1997-03-20 00:00:00,83.83070362782917,119.48717176992783,75.57140118590488,95.61646781005872,70.22549902065305,76.67557521098071,76.18580085256103,59.6728377513874,55.19666050977165,29.964854327687338,77.72888695553904,66.34890058631804,80.94455731397069,61.53821247428,97.09648014418252
1997-03-21 00:00:00,83.90418498705323,119.46952604470677,75.52040148026707,95.1806872182347,70.24065179577538,76.88303309434471,76.22933096201865,59.639184881907674,55.224985448438765,30.240770025085475,78.21427955175251,66.07767963018603,81.13661316934626,61.61630470783887,96.95984807498671
1997-03-22 00:00:00,83.92574578071638,119.5081803534776,75.53514273154113,95.20521607670359,70.25326721890502,76.92597508803047,76.27288594317687,59.60339550891185,55.23792759071191,30.26951459640151,78.23219593597598,66.08519802360678,81.15316911268134,61.61506106730616,96.99542745778604
1997-03-23 00:00:00,83.94731211484003,119.54684716883182,75.54988686024276,95.2297512564643,70.26588490780097,76.96894106639459,76.31646581024658,59.56762761305764,55.25087276601522,30.298286490116386,78.25011642426874,66.09271727247886,81.16972843426016,61.6138174518746,97.03102141184758
1997-03-24 00:00:00,83.91101618612285,119.57426078341742,75.71832092644371,95.20845886391713,70.27850486287014,77.27040943845563,76.3600705774468,59.531881181456654,55.275376802962555,30.232016497930484,78.67813844821741,65.84176762794692,80.97785393031829,61.54116812285369,97.0475967415938
1997-03-25 00:00:00,83.89005911862245,119.6580391492564,75.66165448920638,95.25591221660603,70.28096059231757,77.32336114175789,76.31932289814436,59.48755102966312,55.27677221855568,29.99696798777342,79.02742214747902,65.48537665798554,80.88213082740366,61.537284573577296,97.07775808800227
1997-03-26 00:00:00,83.92940206472178,119.69675445135327,75.88016541115768,95.44123260129126,70.29527777044515,77.16616824650232,76.36292929779249,59.45328581372411,55.33600050460556,29.975881918824673,79.42744314481723,65.41250121411254,80.92106385339581,61.536042527957505,97.16697211681235
1997-03-27 00:00:00,84.23707506944112,119.99558013511681,75.75166441680089,95.53491495976267,70.30959790603244,77.32650376312851,76.32227317686473,59.41904036930124,55.30268381174856,30.11478750636782,79.60103231576159,66.10004110228482,81.63353315769675,61.53215941549257,97.2842560905814
1997-03-28 00:00:00,84.27484737373423,120.03440464844032,75.56339716045149,95.57106219073563,70.32222571208186,77.18413119752427,76.36588126220694,59.38338310465147,55.300229464759376,30.087444741335997,79.83006457511581,66.24438348611795,81.71302689850684,61.530917473317075,97.32378270046097
1997-03-29 00:00:00,84.29650341622481,120.0732417234168,75.5781468042938,95.5956916520971,70.33485578612154,77.22724136554348,76.40951426380266,59.34774723786533,55.31318924069519,30.11604357332232,79.84835108389281,66.25192084729271,81.72970045918706,61.52967555620847,97.35948254643885
1997-03-30 00:00:00,84.31816502365194,120.11209136411058,75.59289932720192,95.62032746067656,70.34748812855887,77.2703756121726,76.45317219588823,59.31213275610197,55.32615205379365,30.144669589178793,79.86664178152282,66.259459066077,81.74637742211092,61.52843366416625,97.39519700689179
1997-03-31 00:00:00,84.41372983071933,119.98097674693294,75.55839892861098,95.65650840078781,70.36775628937217,77.22579951566213,76.49685507270814,59.282970709837564,55.35454344285848,30.1891637482954,80.26139972907912,66.67639442430435,82.0731252145361,61.52191071982868,97.37811340680963
1997-04-01 00:00:00,84.4688872510863,120.17660819330573,75.20743980286792,95.33279195493164,70.37868591598144,77.35464775242974,76.45690769707406,59.30847614137884,55.37770188410786,30.38389292193241,80.50481049147068,66.6442937766537,82.09546034208077,61.520627054486184,97.32210261510382
1997-04-02 00:00:00,84.49074676619306,120.17958005817161,75.30253698666341,95.26242749963312,70.37943593030246,77.46424095178988,76.41707397147174,59.325410346282425,55.41631707107756,30.542357711878193,80.42026759235654,66.81605501713025,82.13222893309732,61.50086608117646,97.28636050975882
1997-04-03 00:00:00,84.57241781253603,120.43257069195752,75.27284396262974,95.36382340048222,70.38358005869516,77.07688321539817,76.37735353592862,59.345211189389495,55.47043426261535,30.46606848591799,80.2832032294494,67.01201305069361,82.26539652016258,61.507500010190896,97.39124920945612
1997-04-04 00:00:00,84.45232570535161,120.42410645077823,75.11869661153405,95.16774517202948,70.39366340292862,77.02588691597745,76.17043042432068,59.370027571193766,55.47816394939612,30.133133020317608,80.25316021636363,67.11988845555643,81.99828457110266,61.506216532246015,97.25409401570947
1997-04-05 00:00:00,84.47270378441593,120.47257153122457,75.12698617848737,95.18895343456653,70.40289963686938,77.06198364957882,76.21463658131444,59.39413846243529,55.50137410922285,30.138887778366485,80.27184667827777,67.12948656286342,82.00619914224902,61.50229361094869,97.29205384903518
1997-04-06 00:00:00,84.49308678064628,120.52105611660306,75.13527666021857,95.21016642339396,70.41213708268087,77.09809729923569,76.25886839372731,59.41825914540337,55.52459397938392,30.144643635446126,80.29053749122131,67.1390860426945,82.01411447731913,61.49837093985879,97.33003031124144
1997-04-07 00:00:00,83.98759377837588,120.56956021476353,75.18683482985683,95.29995347891915,70.42307333654307,77.73924047685017,76.13625189968222,59.44382255779741,55.54782356394178,29.76199735564332,79.78963934181364,65.49741469026067,80.43860821428754,61.48653213784308,97.3352551977883
1997-04-08 00:00:00,83.97170491911945,120.60668541323821,75.29810182643256,95.2754571554621,70.43231342931166,77.98284967999696,76.0972263822976,59.4679634180817,55.57106286696058,29.66741760748172,79.49986293723815,65.39986003261046,80.38555228706875,61.48261047203397,97.32645631699931
1997-04-09 00:00:00,83.84505248622413,120.63242442217731,75.2901322437617,94.98906022348555,70.44240378592156,78.00949958863023,76.14139005470312,59.492831157103154,55.62533983272807,29.593342289531495,79.51321071912616,65.25831563628624,79.99743851288498,61.478689056352216,97.25429156678865
1997-04-10 00:00:00,83.87927831759396,120.66957220972,75.10901749722953,94.84014232737304,70.45164641500585,77.76004783918648,76.18557935787146,59.516991920376505,55.664145023413575,29.694046828398204,79.5704748557488,65.48982771242413,80.07909597704086,61.47740595317255,97.23176463165483
1997-04-11 00:00:00,83.81056385474281,120.66113979157355,74.82152622589089,94.81601394123284,70.45749328249595,77.7228270069523,76.14661940836154,59.538291969891716,55.64083912744997,29.693831469905344,79.6342689431055,65.53935163838226,79.86813083812085,61.47348486943964,97.20792438038931
1997-04-12 00:00:00,83.83078707870251,120.70970026687286,74.82978299922667,94.8371438199827,70.46673789144765,77.75925034842288,76.19081174642973,59.56247119535478,55.66411734498833,29.699502331131033,79.652811299938,65.54872372978959,79.87583980431633,61.46956403579692,97.24588527776177
1997-04-13 00:00:00,83.85101518246223,120.75828028549633,74.83804068372145,94.85827840755503,70.47598371336893,77.79569075900763,76.23502973189711,59.58666024029577,55.68740530133402,29.705174275365067,79.6713579742459,65.55809716140088,79.88354951459031,61.46564345222849,97.28386280831616
1997-04-14 00:00:00,83.88594546509674,120.71568764556741,74.77670469463679,95.08358142510554,70.48862906003217,78.02916672094099,76.27927337964834,59.61373313312769,55.726245113269044,29.663814142607183,79.57611427016792,65.54068236366987,79.97406486954971,61.45644856620871,97.35951415010709
1997-04-15 00:00:00,83.75176541551623,120.7300947309182,74.94577285722104,95.14458037949369,70.50127683950186,78.25391542164616,76.24035628201042,59.640818465024594,55.800931100416044,29.67065350949688,79.72789810022488,65.42530771883784,79.47667025391105,61.452528819156605,97.37167713080744
1997-04-16 00:00:00,83.82058854267689,120.68760656338826,74.76647066049956,95.2626240351634,70.51477706828615,78.17157484663039,76.20154956105827,59.6686355136353,55.84298834286173,29.802526869288876,79.58476507755873,65.4925308915187,79.69269187980319,61.448609322109455,97.38392671986998
1997-04-17 00:00:00,83.87724005707959,120.73617769032758,74.82822359166362,95.26104461969614,70.52828013843454,78.30244121799238,76.16285287153407,59.69646575325056,55.8741547855972,29.767991473413144,79.9365377029025,65.45736746617929,79.79908576034262,61.439417436781724,97.38669172718592
1997-04-18 00:00:00,84.01976354075755,120.69375601233757,74.79366847186266,95.5510288120345,70.53753403521031,78.45854801508754,76.20705463083064,59.72070921501337,55.928780107405665,29.772494767980437,80.07253781724116,65.9373890062714,80.1912717547419,61.41968729773106,97.48394648506758
1997-04-19 00:00:00,84.04003724393978,120.74232961414295,74.80192217101413,95.5723224898564,70.54678914617428,78.49531613837499,76.25128204299408,59.74496252234127,55.9521787895681,29.77818065214607,80.09118222232446,65.94681801680444,80.19901191087979,61.41576989534541,97.52197804899781
1997-04-20 00:00:00,84.06031583910247,120.79092276455528,74.81017678098534,95.5936209130036,70.55604547148576,78.53210149235207,76.29553512291223,59.769225679232626,55.975587260936145,29.783867622189092,80.10983096864453,65.95624837568084,80.20675281410671,61.41185274281519,97.5600262668237
1997-04-21 00:00:00,84.22767951695496,120.77128382757215,74.88805077012708,95.57477384446658,70.56785516336363,78.52900367039926,76.33981388548163,59.79566125534393,56.03032925964278,29.89515873955205,80.30008502846431,66.47545419261569,80.68797000600539,61.407935840124445,97.56195718584013
1997-04-22 00:00:00,84.08478057005779,120.76304826156978,74.94459355775005,95.40720432304009,70.57626340322284,78.65567989793836,76.3841183456074,59.819223836253585,56.038097626142495,29.744480278091157,80.41738146197791,66.20175385767959,80.25797059791196,61.40928743136408,97.51812364340576
1997-04-23 00:00:00,84.07557135554539,120.8002835211095,75.07115394105364,95.29154461364558,70.58807654073941,78.60761320766393,76.42844851820333,59.84568157844249,56.108606440968394,29.767853093450185,79.77280174595408,65.94842379281992,80.25838389201925,61.405370692291186,97.50675888431947
1997-04-24 00:00:00,84.04988549661645,120.87164374232212,75.17111034732423,95.42687968151222,70.59563607617582,78.91498248861663,76.3897269554888,59.86854208391712,56.116376878788195,29.773538091159242,79.93930878470253,65.89922918598728,80.06223301254603,61.39618663092974,97.56275012644106
1997-04-25 00:00:00,83.94589704202652,120.90891141503369,74.9264757005895,95.38534334759544,70.60915504072116,78.57655099847727,76.43406038308916,59.89646591080072,56.121013587229974,29.787490932556324,79.79959221894242,65.68410704351739,79.737516689513,61.39227072743757,97.57610504857276
1997-04-26 00:00:00,83.96615292145626,120.95757160684342,74.93474405540547,95.40660010218434,70.61841954895655,78.61337442164407,76.47841953997121,59.920790595063245,56.14449269328307,29.793179680655783,79.81817307029759,65.69349983486839,79.74521304867677,61.38835507370522,97.61419708299964
1997-04-27 00:00:00,83.98641368856563,121.00625138210852,74.94301332265849,95.42786159387019,70.62768527277247,78.65021510141581,76.52280444106717,59.94512515787629,56.16798162218835,29.798869515179575,79.83675824809141,65.70289396938347,79.75291015070223,61.38443966971674,97.65230580568196
1997-04-28 00:00:00,83.95150073635875,121.05495074871034,74.86018663968082,95.38066461188046,70.63184278709996,78.3542426232737,76.56721510131788,59.96513179547073,56.210344492324104,29.688003000696344,79.87090424244695,65.6094673057969,79.65217867538419,61.40686469676998,97.66761015396958
1997-04-29 00:00:00,83.99495750709666,121.09227601148395,74.90593545711381,95.28800758312157,70.64111027215634,77.68959744442722,76.5285135524546,59.98948436578529,56.23386097136213,29.65150588285386,80.2778652080419,65.75753120255378,79.79455717530844,61.37924244419578,97.6362657156867
1997-04-30 00:00:00,83.8958209737387,121.06128199315415,74.93028100469716,95.17287554104902,70.65378606843841,78.10718273041063,76.4899216425396,60.01674097736838,56.24165315735696,29.620947235080116,79.86920551279938,65.47233576428278,79.5198162896287,61.37532762141894,97.57469305891425
1997-05-01 00:00:00,84.08610537147776,121.08049690681891,75.1716087291428,95.34128867363107,70.65567849831258,78.25517297965399,76.44196026059069,60.02226188077421,56.23060523799936,29.769556047911944,79.94805950914183,65.79788109297179,80.03346560762427,61.3658306887637,97.62124861368022
1997-05-02 00:00:00,83.95426209115885,121.04281245750921,75.76906216279488,95.4588773276621,70.65757097887463,78.5522704350862,76.47684090731171,60.02778329204455,56.25102419264308,29.658809962523993,79.67222093035406,65.51140962694332,79.62629729516476,61.3563352256196,97.65951023082768
1997-05-03 00:00:00,83.9641346717583,121.06202443967905,75.77379993843306,95.46816985236823,70.65946351012592,78.57739902198104,76.51173747015412,60.033305211226185,56.23997443247114,29.657290637120184,79.68229590518617,65.50648892848561,79.63588144848045,61.34684123175932,97.6806439207338
1997-05-04 00:00:00,83.97400841332137,121.0812394711853,75.7785380103203,95.47746328166299,70.6613560920678,78.60253564741984,76.54664995638039,60.03882763836578,56.22892684287657,29.655771389546526,79.69237215405224,65.50156859963182,79.64546675538482,61.33734870695546,97.70178423640955
1997-05-05 00:00:00,83.93947849583971,121.06632551825258,75.81618270777551,95.58390153421412,70.66154490783727,78.75209120054681,76.49874270167915,60.04290279720536,56.15502425342774,29.649573232426576,79.84069189004016,65.31918701699753,79.51823062288481,61.32259661832644,97.71632325138195
1997-05-06 00:00:00,84.11106244941398,121.06279361994815,75.99140639394177,95.57032883182112,70.66684535269945,79.00730497703569,76.53364925836196,60.051321996017315,56.04998917643845,29.966024503317733,80.61921249943667,65.85852925430987,79.89163911459978,61.3473154070137,97.7222572367104
1997-05-07 00:00:00,84.17703595926164,121.0478979625409,75.8586034858547,95.5339057940959,70.67299846767936,78.66805153092056,76.48583962873386,60.060466667338716,55.98898176956108,30.100097086052383,80.62412922374126,66.08830633581597,80.11680878473439,61.308879944609565,97.68921446179023
1997-05-08 00:00:00,84.34762298115048,121.06711075188488,75.75913143202565,95.56606558318178,70.67830014156816,78.5591994401635,76.43814910473218,60.0688886433054,55.99359493612618,30.35384400272326,79.85545099547178,66.83465378815468,80.65527278973912,61.299393293758676,97.69044181326628
1997-05-09 00:00:00,84.56766491829045,120.96137822366737,75.43118819627824,95.62112575037783,70.68275005937865,78.8179902373874,76.3905773083573,60.07658751472911,56.009149989116466,30.874787393486617,79.80217507539207,67.49404649546165,81.29653681847492,61.27939345855303,97.65769376080084
1997-05-10 00:00:00,84.577609631843,120.98057728055055,75.43590484494185,95.63043406929314,70.68464326504028,78.84320382708488,76.42543450891606,60.08211392338143,55.998147741891685,30.873205777471565,79.81226648361493,67.48897687701829,81.3063220087873,61.26991137030381,97.67881528625325
1997-05-11 00:00:00,84.58755551484167,120.99977938471868,75.44062178853353,95.63974329433461,70.68653652141059,78.86842548251843,76.46030761489763,60.08764084040469,55.987147655911,30.871624242477612,79.82235916794987,67.48390763936455,81.31610837688602,61.260430749268814,97.69994343131698
1997-05-12 00:00:00,84.53332778742137,120.9282316423647,75.41276800720105,95.69486784466623,70.68928221520054,78.67465824525155,76.49519663355969,60.0938928910509,55.983959993025664,31.705001960931046,80.0983624141553,67.13571010936505,80.99666021732835,61.25357870015754,97.70609870686353
1997-05-13 00:00:00,84.59413296096602,120.90209281997393,75.55883691893784,95.49834330142284,70.69288047657732,78.90391787890373,76.36543217663412,60.10087032777309,55.97296269403818,31.568838271183022,80.45884663540356,67.07926924793252,81.22781487426285,61.24410060636393,97.58862276601029
1997-05-14 00:00:00,84.59468767016806,120.89862530338246,75.63989939477852,95.41643027113555,70.69733149740469,79.07921439182125,76.31817121033808,60.10857345552764,55.969776928411704,31.747300325711297,80.89277152645326,66.89729077942665,81.15710108006266,61.23462397916647,97.54440892828536
1997-05-15 00:00:00,84.67277215291908,120.90648720435908,75.72659611242804,95.55689979638156,70.70263553127359,78.98438320670202,76.35299537182357,60.11700263181731,55.98221901290709,32.35406440712356,80.89769233760646,67.18141891566754,81.24643291962394,61.21464662719479,97.60546079085474
1997-05-16 00:00:00,84.78170648788176,120.97100626319995,76.49947593799355,95.57191412867022,70.70708738224596,79.11978893636073,76.38783542365609,60.12470801087003,55.971222055911824,32.56981967615039,80.76483731678397,67.88633233100633,81.46195017024971,61.23143273018799,97.64358527184208
1997-05-17 00:00:00,84.79167637159951,120.99020684825088,76.50425938578984,95.5812176570388,70.70898123977183,79.14509907036927,76.42269137308637,60.13023884609743,55.960227259121446,32.568151229085444,80.77505045875216,67.88123324715662,81.47175527040314,61.22195806315874,97.66470529279202
1997-05-18 00:00:00,84.80164742772327,121.00941048082929,76.50904313269109,95.59052209106721,70.71087514802383,79.17041730099804,76.4575632273686,60.13577019010298,55.94923462211161,32.56648286748968,80.78526489222632,67.87613454630971,81.48156155073936,61.212484862195396,97.68583193308837
1997-05-19 00:00:00,84.63206529305587,120.99460124878219,76.43574046195688,95.50848637991238,70.7085053460982,79.16063246449248,76.49245099376016,60.13767570874139,55.96949892537409,32.3223792301269,80.84976086095156,67.44336744312852,81.00716543048652,61.19513696718,97.66517954081824
1997-05-20 00:00:00,84.84598799347562,120.92317550538876,76.3681488837883,95.4835724932611,70.7138103005523,79.2361400584333,76.52735467952179,60.14610903609056,55.97805260668644,33.03725572850676,81.21129532012154,68.498169691351,81.53322761829494,61.18829267156464,97.64470089272389
1997-05-21 00:00:00,84.8333988422173,120.88578462648799,76.74179444487177,95.45867735125434,70.71399872185498,79.53367312468654,76.48008183427727,60.15019102193333,55.96314651587855,32.87073253173582,81.36886554460509,68.17788013336764,81.52135507092827,61.17882467982736,97.6081812706732
1997-05-22 00:00:00,84.79468903391914,120.79194469466289,76.47237815043083,95.53067647071832,70.7141871847972,79.5136070760022,76.51497987596227,60.154273319805945,55.98344208120924,32.38849458788415,80.67817249740885,68.27909028874282,81.6104346514228,61.14837291082175,97.61253368044783
1997-05-23 00:00:00,84.80063625556372,120.68701130372834,76.36579080537791,95.3975660515731,70.7160812324881,79.42294253774926,76.54989384170597,60.15980687472809,56.019434483693274,32.53839217922273,80.47135023157699,68.4243448795842,81.70631503959827,61.141533058133135,97.54482373233581
1997-05-24 00:00:00,84.81060836532279,120.70616681294217,76.37056589395547,95.40685260788148,70.7179753309102,79.44834964949729,76.58482373877457,60.16534093867857,56.00843021621731,32.536725342087344,80.48152626054693,68.41920538449111,81.71614955252677,61.1320723017609,97.56594771986607
1997-05-25 00:00:00,84.82058164774963,120.72532536252902,76.3753412811153,95.41614006819748,70.7198694800649,79.47376488888831,76.61976957443758,60.17087551170423,55.99742811038229,32.53505859033865,80.4917035763297,68.41406627543621,81.72598524917832,61.12261300930209,97.58707833505468
1997-05-26 00:00:00,84.78313666364126,120.59807539337918,76.188729812476,95.41405065409087,70.72611353679706,79.28282970819859,76.57252789070672,60.1801118416407,55.90820205403273,32.27051842581151,80.98106790676638,68.74841989163083,81.71688602040756,61.113155180530185,97.52821797939225
1997-05-27 00:00:00,84.58100191845746,120.53851427754715,76.01406563238574,95.44609930140732,70.72962861905145,79.01314292036595,76.52540334004546,60.18702691293255,55.83870485584492,32.19414644272222,80.45304620683702,67.89244918310888,81.21213743934119,61.1036988152187,97.50333897299997
1997-05-28 00:00:00,84.6425633310644,120.54640960186897,75.91430660372893,95.52374388733294,70.72469933588577,79.23827586755453,76.5603220620404,60.18675647070985,55.87062651471363,32.515969861771005,80.92193264060252,68.00244545722671,81.26774982053126,61.094243913141206,97.5434918504141
1997-05-29 00:00:00,84.60774412378768,120.41963402014213,76.02357212059027,95.55014801618448,70.7265936651399,79.24358633349111,76.51329282591198,60.19229301373721,55.859651478569745,32.36711085006347,81.00647986714257,68.29161488471,81.2522647923053,61.079551641269,97.49435828741287
